time,velocity,angle,resistance
12.711838099989109,7.0,0.9074599,0.0
12.731727299993508,7.0,0.9074599,0.0
12.75203839999449,7.0,0.9074599,0.0
12.771977399999741,7.0,0.9074599,0.0
12.791780300001847,7.0,0.9074599,0.0
12.811699099998805,7.0,0.9074599,0.0
12.83168819999264,7.0,0.9074599,0.0
12.851715600001626,7.0,0.9074599,0.0
12.871786699994118,7.0,0.9074599,0.0
12.891726299989386,7.0,0.9074599,0.0
12.911726399994222,7.0,0.9074599,0.0
12.93157839999185,7.0,0.9074599,0.0
12.951587299990933,7.0,0.9074599,0.0
12.98540530000173,7.0,0.9074599,0.0
12.993617100000847,7.0,0.9074599,0.0
13.011611999987508,7.0,0.9074599,0.0
13.031673799996497,7.0,0.9074599,0.0
13.05162259998906,7.0,0.9074599,0.0
13.071586999998544,7.0,0.9074599,0.0
13.092868499996257,7.0,0.9074599,0.0
13.111758599989116,7.0,0.9074599,0.0
13.131839699999546,7.0,0.9074599,0.0
13.151591299989377,7.0,0.9074599,0.0
13.17170299999998,7.0,0.9074599,0.0
13.191555699988385,7.0,0.9074599,0.0
13.211720099992817,7.0,0.9074599,0.0
13.247788399996352,7.0,0.9074599,0.0
13.256777899994631,7.0,0.9074599,0.0
13.271766699996078,7.0,0.9074599,0.0
13.291850900001009,7.0,0.9074599,0.0
13.311760799988406,7.0,0.9074599,0.0
13.331643999990774,7.0,0.9074599,0.0
13.36215399998764,7.0,0.9074599,0.0
13.381881299996166,7.0,0.9074599,0.0
13.401617199997418,7.0,0.9074599,0.0
13.421664099994814,7.0,0.9074599,0.0
13.441659199990681,7.0,0.9074599,0.0
13.461683000001358,7.0,0.9074599,0.0
13.481546099996194,7.0,0.9074599,0.0
13.503363899988472,7.0,0.9074599,0.0
13.521666699991329,7.0,0.9074599,0.0
13.542106199995033,7.0,0.9074599,0.0
13.56177599998773,7.0,0.9074599,0.0
13.581662899989169,7.0,0.9074599,0.0
13.60171669999545,7.0,0.9074599,0.0
13.621674099995289,7.0,0.9074599,0.0
13.641685399998096,7.0,0.9074599,0.0
13.661677399999462,7.0,0.9074599,0.0
13.682172000000719,7.0,0.9074599,0.0
13.701687699998729,7.0,0.9074599,0.0
13.72164299999713,7.0,0.9074599,0.0
13.741616100000101,7.0,0.9074599,0.0
13.761573399999179,7.0,0.9074599,0.0
13.781665799993789,7.0,0.9074599,0.0
13.801608099995065,7.0,0.9074599,0.0
13.82187499999418,7.0,0.9074599,0.0
13.841789199999766,7.0,0.9074599,0.0
13.861769499999355,7.0,0.9074599,0.0
13.881661999999778,7.0,0.9074599,0.0
13.9016544999904,7.0,0.9074599,0.0
13.921599499997683,7.0,0.9074599,0.0
13.941582499988726,7.0,0.9074599,0.0
13.96155120000185,7.0,0.9074599,0.0
13.981627499990282,7.0,0.9074599,0.0
14.010557099987636,7.0,0.9074599,0.0
14.021490799990715,7.0,0.9074599,0.0
14.052488899993477,7.0,0.9074599,0.0
14.071586899997783,7.0,0.9074599,0.0
14.091672999988077,7.0,0.9074599,0.0
14.111621199990623,7.0,0.9074599,0.0
14.131603999994695,7.0,0.9074599,0.0
14.151774899990414,7.0,0.9074599,0.0
14.171590300000389,7.0,0.9074599,0.0
14.191694399996777,7.0,0.9074599,0.0
14.211630199992214,7.0,0.9074599,0.0
14.231590899988078,7.0,0.9074599,0.0
14.251554599992232,7.0,0.9074599,0.0
14.271692099995562,7.0,0.9074599,0.0
14.291712299993378,7.0,0.9074599,0.0
14.311639799998375,7.0,0.9074599,0.0
14.331525399989914,7.0,0.9074599,0.0
14.351640099994256,7.0,0.9074599,0.0
14.371651299996302,7.0,0.9074599,0.0
14.39154189999681,7.0,0.9074599,0.0
14.411609399990994,7.0,0.9074599,0.0
14.431606300000567,7.0,0.9074599,0.0
14.451666900000419,7.0,0.9074599,0.0
14.471683999989182,7.0,0.9074599,0.0
14.491990199996508,7.0,0.9074599,0.0
14.527920799999265,7.0,0.9074599,0.0
14.535608899997897,7.0,0.9074599,0.0
14.551644299994223,7.0,0.9074599,0.0
14.571702799992636,7.0,0.9074599,0.0
14.59157239999331,7.0,0.9074599,0.0
14.61186189998989,7.0,0.9074599,0.0
14.631700199999614,7.0,0.9074599,0.0
14.651552499999525,7.0,0.9074599,0.0
14.67170019999321,7.0,0.9074599,0.0
14.691702500000247,7.0,0.9074599,0.0
14.711797500000102,7.0,0.9074599,0.0
14.743070999989868,7.0,0.9074599,0.0
14.762675599995418,7.0,0.9074599,0.0
14.78262869999162,7.0,0.9074599,0.0
14.802613699997892,7.0,0.9074599,0.0
14.822791499987943,7.0,0.9074599,0.0
14.842622299998766,7.0,0.9074599,0.0
14.862686199994641,7.0,0.9074599,0.0
14.882551099988632,7.0,0.9074599,0.0
14.902590199999395,7.0,0.9074599,0.0
14.922508999996353,7.0,0.9074599,0.0
14.942563699994935,7.0,0.9074599,0.0
14.962580199993681,7.0,0.9074599,0.0
14.982553699999698,7.0,0.9074599,0.0
15.002584299989394,7.0,0.9074599,0.0
15.041214199998649,7.0,1.0,0.0
15.049098199990112,7.0,1.0,0.0
15.06238749998738,7.0,1.0,0.0
15.082451900001615,7.0,1.0,0.0
15.102463499992155,7.0,1.0,0.0
15.122563299999456,7.0,1.120995,0.0
15.142577699996764,7.0,1.120995,0.0
15.162519099991187,7.0,1.120995,0.0
15.182563599999412,7.0,1.120995,0.0
15.202497499994934,7.0,1.120995,0.0
15.22246059999452,7.0,1.120995,0.0
15.242582699997001,7.0,1.120995,0.0
15.262503199992352,7.0,1.120995,0.0
15.282607799992547,7.0,1.120995,0.0
15.302557899995008,7.0,1.120995,0.0
15.32251919999544,7.0,1.120995,0.0
15.342630499988445,7.0,1.120995,0.0
15.362555799991242,7.0,1.120995,0.0
15.382722999987891,7.0,1.120995,0.0
15.40259509999305,7.0,1.120995,0.0
15.432988599990495,7.0,1.120995,0.0
15.452660499999183,7.0,1.120995,0.0
15.472558800000115,7.0,1.120995,0.0
15.49277599999914,7.0,1.120995,0.0
15.512577299989061,7.0,1.120995,0.0
15.532501399997273,7.0,1.120995,0.0
15.55580679999548,7.0,1.120995,0.0
15.572532599995611,7.0,1.120995,0.0
15.592553800001042,7.0,1.120995,0.0
15.612571599995135,7.0,1.120995,0.0
15.63257019998855,7.0,1.120995,0.0
15.65290789998835,7.0,1.120995,0.0
15.67251839999517,7.0,1.181492,0.0
15.692532699991716,7.0,1.181492,0.0
15.712621599988779,7.0,1.181492,0.0
15.732497799996054,7.0,1.181492,0.0
15.752552899997681,7.0,1.181492,0.0
15.772825099993497,7.0,1.241989,0.0
15.810179599997355,7.0,1.241989,0.0
15.817992299998878,7.0,1.241989,0.0
15.832421599989175,7.0,1.241989,0.0
15.852468199998839,7.0,1.241989,0.0
15.872586799989222,7.0,1.241989,0.0
15.892717800001265,7.0,1.241989,0.0
15.912530299989157,7.0,1.241989,0.0
15.932460799987894,7.0,1.241989,0.0
15.952501299994765,7.0,1.241989,0.0
15.972495599999093,7.0,1.241989,0.0
15.992784599991865,7.0,1.302487,0.0
16.012491499990574,7.0,1.302487,0.0
16.0324632999982,7.0,1.302487,0.0
16.056036800000584,7.0,1.362984,0.0
16.072528299991973,7.0,1.362984,0.0
16.09254040000087,7.0,1.362984,0.0
16.12264659999346,7.0,1.362984,0.0
16.142616199998884,7.0,1.362984,0.0
16.162695499995607,7.0,1.362984,0.0
16.18250260000059,7.0,1.362984,0.0
16.202611599990632,7.0,1.362984,0.0
16.222523899996304,7.0,1.362984,0.0
16.242494199992507,7.0,1.362984,0.0
16.26252219999151,7.0,1.362984,0.0
16.28252059999795,7.0,1.362984,0.0
16.317751700000372,7.0,1.362984,0.0
16.329710799996974,7.0,1.362984,0.0
16.34261889998743,7.0,1.362984,0.0
16.36246879999817,7.0,1.362984,0.0
16.38262649999524,7.0,1.362984,0.0
16.40272559999721,7.0,1.362984,0.0
16.422574999989592,7.0,1.362984,0.0
16.442703199994867,7.0,1.362984,0.0
16.462553299992578,7.0,1.362984,0.0
16.482965699993656,7.0,1.362984,0.0
16.502527199991164,7.0,1.362984,0.0
16.52251169999363,7.0,1.362984,0.0
16.54250849998789,7.0,1.362984,0.0
16.56292339999345,7.0,1.362984,0.0
16.584001700000954,7.0,1.362984,0.0
16.60248399998818,7.0,1.362984,0.0
16.622555999987526,7.0,1.362984,0.0
16.642562199995155,7.0,1.362984,0.0
16.662635199987562,7.0,1.362984,0.0
16.682536599997547,7.0,1.362984,0.0
16.70260459999554,7.0,1.362984,0.0
16.722487799997907,7.0,1.362984,0.0
16.742596099997172,7.0,1.362984,0.0
16.76255179999862,7.0,1.362984,0.0
16.78253749999567,7.0,1.362984,0.0
16.81225399998948,7.0,1.362984,0.0
16.836717099999078,7.0,1.362984,0.0
16.851520700001856,7.0,1.423481,0.0
16.871675299989874,7.0,1.483979,0.0
16.89153819999774,7.0,1.483979,0.0
16.911389499990037,7.0,1.483979,0.0
16.931472799988114,7.0,1.544476,0.0
16.951515299995663,7.0,1.544476,0.0
16.971479599989834,7.0,1.604973,0.0
16.991416899996693,7.0,1.604973,0.0
17.01145719998749,7.0,1.604973,0.0
17.032149399994523,7.0,1.604973,0.0
17.051459999987856,7.0,1.604973,0.0
17.091099799989024,7.0,1.604973,0.0
17.098015199997462,7.0,1.604973,0.0
17.111605699989013,7.0,1.604973,0.0
17.131620399988606,7.0,1.604973,0.0
17.15141739998944,7.0,1.604973,0.0
17.1714295999991,7.0,1.604973,0.0
17.191721800001687,7.0,1.604973,0.0
17.21139939999557,7.0,1.604973,0.0
17.23141169999144,7.0,1.604973,0.0
17.251469499999075,7.0,1.604973,0.0
17.271504999996978,7.0,1.604973,0.0
17.29182069998933,7.0,1.604973,0.0
17.311668099995586,7.0,1.604973,0.0
17.355391499993857,7.0,1.604973,0.0
17.362947499990696,7.0,1.604973,0.0
17.371447999990778,7.0,1.604973,0.0
17.391452899988508,7.0,1.604973,0.0
17.41143779999402,7.0,1.604973,0.0
17.431767599991872,7.0,1.604973,0.0
17.451441999990493,7.0,1.604973,0.0
17.47142719999829,7.0,1.604973,0.0
17.501574199995957,7.0,1.604973,0.0
17.520410699988133,7.0,1.604973,0.0
17.540480099996785,7.0,1.604973,0.0
17.560549499990884,7.0,1.604973,0.0
17.581622799989418,7.0,1.604973,0.0
17.605321600000025,7.0,1.604973,0.0
17.620392400000128,7.0,1.604973,0.0
17.640599299993482,7.0,1.604973,0.0
17.66038370000024,7.0,1.604973,0.0
17.68055349998758,7.0,1.604973,0.0
17.700626899997587,7.0,1.604973,0.0
17.72062379999261,7.0,1.604973,0.0
17.74041829998896,7.0,1.604973,0.0
17.760587199998554,7.0,1.604973,0.0
17.78048509999644,7.0,1.604973,0.0
17.80050919999485,7.0,1.604973,0.0
17.820608499998343,7.0,1.604973,0.0
17.84051389999513,7.0,1.604973,0.0
17.861706799987587,7.0,1.604973,0.0
17.880321699994965,7.0,1.604973,0.0
17.900378499994986,7.0,1.604973,0.0
17.92041789999348,7.0,1.604973,0.0
17.940440899998066,7.0,1.604973,0.0
17.960525799993775,7.0,1.604973,0.0
17.98041239999293,7.0,1.604973,0.0
18.00066939998942,7.0,1.604973,0.0
18.02038370000082,7.0,1.604973,0.0
18.040438600000925,7.0,1.604973,0.0
18.060363500000676,7.0,1.604973,0.0
18.08076230000006,7.0,1.604973,0.0
18.118004699994344,7.0,1.604973,0.0
18.1262890999933,7.0,1.604973,0.0
18.14038129999244,7.0,1.604973,0.0
18.160269599989988,7.0,1.604973,0.0
18.190126799992868,7.0,1.604973,0.0
18.209431199997198,7.0,1.604973,0.0
18.22935689998849,7.0,1.604973,0.0
18.249365700001363,7.0,1.604973,0.0
18.26936089999799,7.0,1.604973,0.0
18.289370799990138,7.0,1.604973,0.0
18.309334599995054,7.0,1.604973,0.0
18.32950899998832,7.0,1.604973,0.0
18.34934780000185,7.0,1.604973,0.0
18.3693043999956,7.0,1.604973,0.0
18.38956440000038,7.0,1.604973,0.0
18.4094832999981,7.0,1.604973,0.0
18.42937629998778,7.0,1.604973,0.0
18.44928259999142,7.0,1.604973,0.0
18.469516999990446,7.0,1.604973,0.0
18.489355899990187,7.0,1.604973,0.0
18.509545900000376,7.0,1.604973,0.0
18.529516899987357,7.0,1.604973,0.0
18.549362199992174,7.0,1.604973,0.0
18.570165999990422,7.0,1.604973,0.0
18.589463799988152,7.0,1.604973,0.0
18.60944469999231,7.0,1.604973,0.0
18.629564899994875,7.0,1.604973,0.0
18.64932549999503,7.0,1.604973,0.0
18.669526599987876,7.0,1.604973,0.0
18.68944190000184,7.0,1.604973,0.0
18.709392299992032,7.0,1.604973,0.0
18.729607100001886,7.0,1.665471,0.0
18.749569199993857,7.0,1.725968,0.0
18.769520499990904,7.0,1.725968,0.0
18.78955770000175,7.0,1.725968,0.0
18.809377400000812,7.0,1.725968,0.0
18.829292099995655,7.0,1.786465,0.0
18.849316399995587,7.0,1.786465,0.0
18.89203779998934,7.0,1.846963,0.0
18.902075299993157,7.0,1.846963,0.0
18.91830299999856,7.0,1.846963,0.0
18.938235099994927,7.0,1.846963,0.0
18.958359999989625,7.0,1.846963,0.0
18.978429999988293,7.0,1.846963,0.0
18.998375399998622,7.0,1.846963,0.0
19.018327400001,7.0,1.846963,0.0
19.03831619999255,7.0,1.846963,0.0
19.058322600001702,7.0,1.846963,0.0
19.07833249999385,7.0,1.846963,0.0
19.09866659999534,7.0,1.846963,0.0
19.118392299991683,7.0,1.846963,0.0
19.14280199998757,7.0,1.846963,0.0
19.15834399999585,7.0,1.846963,0.0
19.17839190000086,7.0,1.846963,0.0
19.198391099998844,7.0,1.846963,0.0
19.21835419999843,7.0,1.846963,0.0
19.238319399999455,7.0,1.846963,0.0
19.258500500000082,7.0,1.846963,0.0
19.281082999994396,7.0,2.0,0.0
19.298444699990796,7.0,2.0,0.0
19.318249199990532,7.0,2.0,0.0
19.338239499993506,7.0,2.0,0.0
19.35825720000139,7.0,2.0,0.0
19.378284099992015,7.0,2.060497,0.0
19.39833459998772,7.0,2.120995,0.0
19.418492600001628,7.0,2.120995,0.0
19.43829689999984,7.0,2.181492,0.0
19.458317799988436,7.0,2.241989,0.0
19.47837639998761,7.0,2.241989,0.0
19.499352300001192,7.0,2.241989,0.0
19.518218199998955,7.0,2.241989,0.0
19.538432099987403,7.0,2.241989,0.0
19.56892199999129,7.0,2.241989,0.0
19.588625399992452,7.0,2.241989,0.0
19.608560199994827,7.0,2.241989,0.0
19.628398199987714,7.0,2.241989,0.0
19.64921589998994,7.0,2.241989,0.0
19.668452300000354,7.0,2.241989,0.0
19.688790899992455,7.0,2.241989,0.0
19.70835599998827,7.0,2.241989,0.0
19.72847059999185,7.0,2.241989,0.0
19.74841669999296,7.0,2.241989,0.0
19.769366399996215,7.0,2.241989,0.0
19.788255899999058,7.0,2.241989,0.0
19.80839369999012,7.0,2.241989,0.0
19.828271999998833,7.0,2.241989,0.0
19.84834929999488,7.0,2.241989,0.0
19.868551699997624,7.0,2.241989,0.0
19.88919079999323,7.0,2.241989,0.0
19.908311599996523,7.0,2.241989,0.0
19.92838449998817,7.0,2.241989,0.0
19.948371199992835,7.0,2.302487,0.0
19.968299599990132,7.0,2.302487,0.0
19.988326899998356,7.0,2.302487,0.0
20.008250200000475,7.0,2.302487,0.0
20.02822589999414,7.0,2.302487,0.0
20.048287400000845,7.0,2.302487,0.0
20.06830239998817,7.0,2.302487,0.0
20.088445599991246,7.0,2.302487,0.0
20.108229999998002,7.0,2.302487,0.0
20.1282213999948,7.0,2.302487,0.0
20.148290599987376,7.0,2.302487,0.0
20.16834889999882,7.0,2.302487,0.0
20.18825009999273,7.0,2.302487,0.0
20.208204800001113,7.0,2.302487,0.0
20.228766499989433,7.0,2.362984,0.0
20.258235499990406,7.0,2.362984,0.0
20.277652399992803,7.0,2.362984,0.0
20.297479499990004,7.0,2.362984,0.0
20.317385799993644,7.0,2.423481,0.0
20.337506399999256,7.0,2.483979,0.0
20.35735879999993,7.0,2.483979,0.0
20.37750539999979,7.0,2.483979,0.0
20.39733839999826,7.0,2.483979,0.0
20.42213599999377,7.0,2.483979,0.0
20.437373599997954,7.0,2.483979,0.0
20.457454999996116,7.0,2.483979,0.0
20.477439199996297,7.0,2.483979,0.0
20.49744199999259,7.0,2.483979,0.0
20.517307799993432,7.0,2.483979,0.0
20.53742209999473,7.0,2.483979,0.0
20.55752059999213,7.0,2.483979,0.0
20.577348699996946,7.0,2.483979,0.0
20.597431899994262,7.0,2.483979,0.0
20.617436399988947,7.0,2.483979,0.0
20.637242199998582,7.0,2.483979,0.0
20.670468399999663,7.0,2.483979,0.0
20.678495200001635,7.0,2.544476,0.0
20.69735469999432,7.0,2.544476,0.0
20.71728089998942,7.0,2.604973,0.0
20.737299399988842,7.0,2.604973,0.0
20.757362799995462,7.0,2.604973,0.0
20.777459199991426,7.0,2.665471,0.0
20.797275099990657,7.0,2.665471,0.0
20.817330799996853,7.0,2.725968,0.0
20.83728799999517,7.0,2.725968,0.0
20.85746279999148,7.0,2.725968,0.0
20.877292199991643,7.0,2.725968,0.0
20.897300099997665,7.0,2.725968,0.0
20.934280599991325,7.0,2.725968,0.0
20.94817059999332,7.0,2.725968,0.0
20.96734689999721,7.0,2.725968,0.0
20.987322699991637,7.0,2.725968,0.0
21.00738349999301,7.0,2.725968,0.0
21.027536299996427,7.0,2.725968,0.0
21.047289199996158,7.0,2.725968,0.0
21.067317799999728,7.0,2.725968,0.0
21.087537599989446,7.0,2.725968,0.0
21.107283199991798,7.0,2.725968,0.0
21.127236699991045,7.0,2.725968,0.0
21.147428999989643,7.0,2.786465,0.0
21.167341399996076,7.0,2.846962,0.0
21.187599799988675,7.0,2.846962,0.0
21.207309799996438,7.0,2.846962,0.0
21.227459099987755,7.0,2.90746,0.0
21.247349799989024,7.0,2.90746,0.0
21.267121999990195,7.0,2.90746,0.0
21.28727999998955,7.0,2.90746,0.0
21.30732199999329,7.0,2.90746,0.0
21.327255700001842,7.0,2.90746,0.0
21.347211399988737,7.0,2.90746,0.0
21.367224099987652,7.0,2.90746,0.0
21.387152700001025,7.0,2.90746,0.0
21.407242000001133,7.0,2.90746,0.0
21.427293199987616,7.0,2.90746,0.0
21.447216499989736,7.0,2.90746,0.0
21.470085199995083,7.0,3.0,0.0
21.48767429999134,7.0,3.0,0.0
21.50718699999561,7.0,3.0,0.0
21.52739550000115,7.0,3.0,0.0
21.54720709999674,7.0,3.0,0.0
21.56727429998864,7.0,3.0,0.0
21.587278199993307,7.0,3.0,0.0
21.60751019998861,7.0,3.0,0.0
21.637671099990257,7.0,3.0,0.0
21.657174099993426,7.0,3.0,0.0
21.67722309999226,7.0,3.0,0.0
21.697354099989752,7.0,3.0,0.0
21.7171934999933,7.0,3.0,0.0
21.73710489999212,7.0,3.0,0.0
21.757151500001783,7.0,3.0,0.0
21.77719179999258,7.0,3.0,0.0
21.79762139999366,7.0,3.0,0.0
21.81714909999573,7.0,3.0,0.0
21.8374296999973,7.0,3.0,0.0
21.857408999989275,7.0,3.0,0.0
21.87725029999274,7.0,3.0,0.0
21.897336399997585,7.0,3.0,0.0
21.917236699999194,7.0,3.0,0.0
21.95212889999675,7.0,3.0,0.0
21.95989749999717,7.0,3.0,0.0
21.977160299997195,7.0,3.0,0.0
21.997154099997715,7.0,3.0,0.0
22.01714969999739,7.0,3.060497,0.0
22.037270199987688,7.0,3.120995,0.0
22.057473399996525,7.0,3.181492,0.0
22.077312099994742,7.0,3.241989,0.0
22.097235599998385,7.0,3.241989,0.0
22.117154399995343,7.0,3.241989,0.0
22.137183899991214,7.0,3.241989,0.0
22.157264900000882,7.0,3.241989,0.0
22.177261999997427,7.0,3.241989,0.0
22.212617699988186,7.0,3.241989,0.0
22.221166699993773,7.0,3.241989,0.0
22.23723749999772,7.0,3.241989,0.0
22.257480200001737,7.0,3.241989,0.0
22.277800700001535,7.0,3.241989,0.0
22.2973798999883,7.0,3.241989,0.0
22.32615709998936,7.0,3.241989,0.0
22.345139600001858,7.0,3.241989,0.0
22.365287599997828,7.0,3.302487,0.0
22.38514819998818,7.0,3.302487,0.0
22.405212799989386,7.0,3.362984,0.0
22.42519939999329,7.0,3.362984,0.0
22.44521320000058,7.0,3.362984,0.0
22.466213399995468,7.0,3.362984,0.0
22.485322599997744,7.0,3.362984,0.0
22.50521740000113,7.0,3.362984,0.0
22.52525199999218,7.0,3.362984,0.0
22.545328399995924,7.0,3.362984,0.0
22.565191999994568,7.0,3.362984,0.0
22.58532589999959,7.0,3.362984,0.0
22.605199500001618,7.0,3.362984,0.0
22.625304199988022,7.0,3.362984,0.0
22.64533039998787,7.0,3.423481,0.0
22.66524709999794,7.0,3.423481,0.0
22.685223199994653,7.0,3.423481,0.0
22.7054938999936,7.0,3.483979,0.0
22.726502899997286,7.0,3.483979,0.0
22.74522359999537,7.0,3.483979,0.0
22.76520619999792,7.0,3.483979,0.0
22.785279599993373,7.0,3.483979,0.0
22.805220599999302,7.0,3.483979,0.0
22.825467499991646,7.0,3.483979,0.0
22.84531989999232,7.0,3.483979,0.0
22.865272499999264,7.0,3.483979,0.0
22.885200899996562,7.0,3.544476,0.0
22.905192499994882,7.0,3.544476,0.0
22.925205199993798,7.0,3.604973,0.0
22.945538899992243,7.0,3.604973,0.0
22.97658329999831,7.0,3.604973,0.0
22.985165699996287,7.0,3.725968,0.0
23.016086299991002,7.0,3.786465,0.0
23.035189299989725,7.0,3.846962,0.0
23.05865819999599,7.0,4.0,0.0
23.07529509998858,7.0,4.0,0.0
23.095153599992045,7.0,4.060497,0.0
23.115317999996478,7.0,4.120995,0.0
23.135121999992407,7.0,4.181492,0.0
23.15536949998932,7.0,4.241989,0.0
23.17551449999155,7.0,4.241989,0.0
23.19540309999138,7.0,4.241989,0.0
23.223910100001376,7.0,4.302486,0.0
23.235090199988917,7.0,4.302486,0.0
23.255160199987586,7.0,4.302486,0.0
23.27521509998769,7.0,4.302486,0.0
23.295226399990497,7.0,4.302486,0.0
23.315197099989746,7.0,4.362984,0.0
23.335152899991954,7.0,4.362984,0.0
23.355227499996545,7.0,4.483979,0.0
23.375109100001282,7.0,4.604973,0.0
23.395187199988868,7.0,4.665471,0.0
23.41516999999294,7.0,4.725968,0.0
23.435464900001534,7.0,4.846962,0.0
23.455319999993662,7.0,4.846962,0.0
23.495151999988593,7.0,5.0,0.0
23.502856999999494,7.0,5.0,0.0
23.51518689999648,7.0,5.0,0.0
23.535136499995133,7.0,5.0,0.0
23.55512340000132,7.0,5.0,0.0
23.575278199990862,7.0,5.0,0.0
23.59523409999383,7.0,5.0,0.0
23.615111099992646,7.0,5.0,0.0
23.635123899992323,7.0,5.0,0.0
23.65529089998745,7.0,5.060497,0.0
23.675245699996594,7.0,5.120995,0.0
23.707397599995602,7.0,5.302486,0.0
23.715113199999905,7.0,5.362984,0.0
23.74382639999385,7.0,5.362984,0.0
23.755187699993257,7.0,5.483979,0.0
23.775325199996587,7.0,5.483979,0.0
23.795188199990662,7.0,5.604973,0.0
23.815326099997037,7.0,5.665471,0.0
23.83514519999153,7.0,5.725968,0.0
23.855254800000694,7.0,5.725968,0.0
23.875238299995544,7.0,5.725968,0.0
23.895379800000228,7.0,5.725968,0.0
23.915716699993936,7.0,5.725968,0.0
23.93520379999245,7.0,5.725968,0.0
23.95524419999856,7.0,5.725968,0.0
23.975176599997212,7.0,5.725968,0.0
23.995158699995955,7.0,5.725968,0.0
24.015187999990303,7.0,5.846962,0.0
24.035201999999117,7.0,5.90746,0.0
24.058253999988665,7.0,6.0,0.0
24.07526629998756,7.0,6.0,0.0
24.095175599999493,7.0,6.060497,0.0
24.115180699998746,7.0,6.060497,0.0
24.13521639999817,7.0,6.181492,0.0
24.155151399987517,7.0,6.181492,0.0
24.175112400000216,7.0,6.181492,0.0
24.195081599988043,7.0,6.241989,0.0
24.215224200001103,7.0,6.302486,0.0
24.23517639999045,7.0,6.302486,0.0
24.255241699996986,7.0,6.362984,0.0
24.275339299987536,7.0,6.362984,0.0
24.295155899992096,7.0,6.362984,0.0
24.315289599995594,7.0,6.423481,0.0
24.33517109999957,7.0,6.483979,0.0
24.355076199994073,7.0,6.544476,0.0
24.375088799992227,7.0,6.665471,0.0
24.398724699989543,7.0,6.665471,0.0
24.418207999988226,7.0,6.786465,0.0
24.438079100000323,7.0,6.846962,0.0
24.45832689999952,7.0,6.90746,0.0
24.48082749999594,7.0,7.0,0.0
24.513045499988948,7.0,7.0,0.0
24.520932499988703,7.0,7.0,0.0
24.5380773999932,7.0,7.0,0.0
24.55867159999616,7.0,7.0,0.0
24.57806799998798,7.0,7.0,0.0
24.598013299997547,7.0,7.0,0.0
24.617962599993916,7.0,7.0,0.0
24.63922269998875,7.0,7.0,0.0
24.65826240000024,7.0,7.0,0.0
24.678237899992382,7.0,7.0,0.0
24.69814259999839,7.0,7.0,0.0
24.71817559999181,7.0,7.0,0.0
24.738014999995357,7.0,7.0,0.0
24.7747776999895,7.0,7.0,0.0
24.782092299996293,7.0,7.0,0.0
24.798017499997513,7.0,7.0,0.0
24.81794649999938,7.0,7.0,0.0
24.83806049999839,7.0,7.0,0.0
24.858168099992326,7.0,7.0,0.0
24.878034800000023,7.0,7.0,0.0
24.898079899998265,7.0,7.0,0.0
24.918096099994727,7.0,7.0,0.0
24.93805369999609,7.0,7.0,0.0
24.958413100001053,7.0,7.0,0.0
24.978041700000176,7.0,7.0,0.0
24.998075600000448,7.0,7.0,0.0
25.02279940000153,7.0,7.0,0.0
25.037905999997747,7.0,7.0,0.0
25.05796389999159,7.0,7.0,0.0
25.087882199994056,7.0,7.0,0.0
25.107091699988814,7.0,7.0,0.0
25.1269908999966,7.0,7.0,0.0
25.14688159999787,7.0,7.0,0.0
25.16703119999147,7.0,7.0,0.0
25.187303400001838,7.0,7.0,0.0
25.207079399988288,7.0,7.0,0.0
25.22699840000132,7.0,7.0,0.0
25.247161299994332,7.0,7.120995,0.0
25.267204099989613,7.0,7.120995,0.0
25.287009699997725,7.0,7.181492,0.0
25.307288799987873,7.0,7.181492,0.0
25.32712879999599,7.0,7.181492,0.0
25.34720489999745,7.0,7.241989,0.0
25.367354799993336,7.0,7.241989,0.0
25.387103100001696,7.0,7.241989,0.0
25.407448899990413,7.0,7.241989,0.0
25.4273119999998,7.0,7.241989,0.0
25.447115399991162,7.0,7.241989,0.0
25.467091699989396,7.0,7.241989,0.0
25.48710800000117,7.0,7.241989,0.0
25.507118900000933,7.0,7.241989,0.0
25.537127499992494,7.0,7.241989,0.0
25.547085899990634,7.0,7.241989,0.0
25.567136500001652,7.0,7.241989,0.0
25.587142899996252,7.0,7.241989,0.0
25.607127899987972,7.0,7.241989,0.0
25.627168399994844,7.0,7.241989,0.0
25.647125099989353,7.0,7.241989,0.0
25.667060899999342,7.0,7.241989,0.0
25.687084599994705,7.0,7.241989,0.0
25.7071336999943,7.0,7.241989,0.0
25.727255399993737,7.0,7.241989,0.0
25.747133500000928,7.0,7.241989,0.0
25.777422799990745,7.0,7.241989,0.0
25.797765499999514,7.0,7.241989,0.0
25.817079000000376,7.0,7.241989,0.0
25.837133399996674,7.0,7.241989,0.0
25.857050799997523,7.0,7.241989,0.0
25.87708819999534,7.0,7.241989,0.0
25.89716110000154,7.0,7.241989,0.0
25.917102699997486,7.0,7.241989,0.0
25.937215799989644,7.0,7.241989,0.0
25.95697119999386,7.0,7.241989,0.0
25.97744170000078,7.0,7.241989,0.0
25.997128699993482,7.0,7.241989,0.0
26.01705409999704,7.0,7.241989,0.0
26.0558355999965,7.0,7.241989,0.0
26.06395499999053,7.0,7.241989,0.0
26.077050499996403,7.0,7.241989,0.0
26.096934699991834,7.0,7.241989,0.0
26.117012199989404,7.0,7.241989,0.0
26.137183899991214,7.0,7.241989,0.0
