time,velocity,angle,resistance
6.635928999996395,7.0,0.0,0.0
6.645928900004947,7.0,0.0,0.0
6.655509799995343,7.0,0.0,0.0
6.665716700008488,7.0,0.0,0.0
6.675906999997096,7.0,0.0,0.0
6.685527699999511,7.0,0.0,0.0
6.695988999999827,7.0,0.0,0.0
6.706183800008148,7.0,0.0,0.0
6.716112599999178,7.0,0.0,0.0
6.725988699996378,7.0,0.0,0.0
6.736445800008369,7.0,1.696679,0.0
6.746130800005631,7.0,1.696679,0.0
6.7561922000022605,7.0,1.696679,0.0
6.765701600001194,7.0,1.696679,0.0
6.796893699996872,7.0,1.696679,0.0
6.80892060000042,7.0,1.696679,0.0
6.813977300000261,7.0,1.696679,0.0
6.818925700004911,7.0,1.696679,0.0
6.823777300000074,7.0,1.696679,0.0
6.828575599996839,7.0,1.696679,0.0
6.835835400008364,7.0,1.696679,0.0
6.846573200004059,7.0,1.696679,0.0
6.856446000005235,7.0,1.696679,0.0
6.866127900007996,7.0,1.696679,0.0
6.875709700005245,7.0,1.696679,0.0
6.885743100006948,7.0,5.150633,0.0
6.897027800005162,7.0,5.150633,0.0
6.906103700006497,7.0,5.150633,0.0
6.9161672000045655,7.0,5.150633,0.0
6.926396199996816,7.0,5.150633,0.0
6.936117200006265,7.0,5.150633,0.0
6.945603400003165,7.0,5.150633,0.0
6.955589100005454,7.0,5.150633,0.0
6.966353800002253,7.0,5.150633,0.0
6.97592579999764,7.0,5.150633,0.0
6.986147000003257,7.0,5.150633,0.0
7.008166700004949,7.0,5.150633,0.0
7.016178500009119,7.0,5.150633,0.0
7.044706200002111,7.0,5.150633,0.0
7.058007200001157,7.0,9.755906,0.0
7.063144600004307,7.0,9.755906,0.0
7.067769800007227,7.0,9.755906,0.0
7.0719943000003695,7.0,9.755906,0.0
7.0769082000042545,7.0,9.755906,0.0
7.085856999998214,7.0,9.755906,0.0
7.096153899998171,7.0,9.755906,0.0
7.105915399995865,7.0,9.755906,0.0
7.115824299995438,7.0,9.755906,0.0
7.126453600008972,7.0,9.755906,0.0
7.135602800000925,7.0,9.755906,0.0
7.146302299996023,7.0,9.755906,0.0
7.156057200001669,7.0,9.755906,0.0
7.166245900007198,7.0,9.755906,0.0
7.176332800008822,7.0,9.755906,0.0
7.191088599996874,7.0,0.0,0.0
7.196350700003677,7.0,0.0,0.0
7.205670299998019,7.0,0.0,0.0
7.216339300008258,7.0,0.0,0.0
7.226064600006794,7.0,0.0,0.0
7.236455000005662,7.0,0.0,0.0
7.245874100000947,7.0,0.0,0.0
7.25565330000245,7.0,0.0,0.0
7.2660328000056325,7.0,0.0,0.0
7.275607899995521,7.0,0.0,0.0
7.29705580000882,7.0,0.0,0.0
7.315981699997792,7.0,0.0,0.0
7.320351900008973,7.0,0.0,0.0
7.32491170000867,7.0,0.0,0.0
7.328957799996715,7.0,0.0,0.0
7.335777200001758,7.0,8.303175,0.0
7.345688100002008,7.0,8.303175,0.0
7.356141500000376,7.0,8.303175,0.0
7.365607500003534,7.0,8.303175,0.0
7.375694000002113,7.0,8.303175,0.0
7.3858441000047605,7.0,8.303175,0.0
7.395977299995138,7.0,8.303175,0.0
7.405583800005843,7.0,8.303175,0.0
7.415649300004588,7.0,8.303175,0.0
7.4256833999970695,7.0,8.303175,0.0
7.436100799997803,7.0,8.303175,0.0
7.445748900005128,7.0,8.303175,0.0
7.4555829000019,7.0,8.303175,0.0
7.465654100000393,7.0,8.303175,0.0
7.475942600009148,7.0,8.303175,0.0
7.4861000000091735,7.0,4.424719,0.0
7.49568530000397,7.0,4.424719,0.0
7.505923300006543,7.0,4.424719,0.0
7.516369200006011,7.0,4.424719,0.0
7.525762500008568,7.0,4.424719,0.0
7.554856800008565,7.0,4.424719,0.0
7.565091700002085,7.0,4.424719,0.0
7.570176699999138,7.0,4.424719,0.0
7.5743587000033585,7.0,4.424719,0.0
7.578563999995822,7.0,4.424719,0.0
7.58634290000191,7.0,4.424719,0.0
7.5958612999966135,7.0,4.424719,0.0
7.6057222000090405,7.0,4.424719,0.0
7.615755100006936,7.0,4.424719,0.0
7.626078500004951,7.0,4.424719,0.0
7.65500030000112,7.0,0.0,0.0
7.659637899996596,7.0,0.0,0.0
7.6657833000062965,7.0,0.0,0.0
7.675589699996635,7.0,0.0,0.0
7.68580700000166,7.0,0.0,0.0
7.695503800001461,7.0,0.0,0.0
7.7057586000009906,7.0,0.0,0.0
7.715701799999806,7.0,0.0,0.0
7.725576700002421,7.0,0.0,0.0
7.735792399995262,7.0,0.0,0.0
7.74571719999949,7.0,0.0,0.0
7.755509299997357,7.0,0.0,0.0
7.765602100000251,7.0,0.0,0.0
7.775766400009161,7.0,0.0,0.0
7.807177499998943,7.0,1.696679,0.0
7.831932400004007,7.0,1.696679,0.0
7.836232500005281,7.0,1.696679,0.0
7.841164800003753,7.0,1.696679,0.0
7.84594329999527,7.0,1.696679,0.0
7.850642599994899,7.0,1.696679,0.0
7.855016600005911,7.0,1.696679,0.0
7.859443800000008,7.0,1.696679,0.0
7.865747000003466,7.0,1.696679,0.0
7.875714900001185,7.0,1.696679,0.0
7.885865799995372,7.0,1.696679,0.0
7.895876800001133,7.0,1.696679,0.0
7.905979100003606,7.0,1.696679,0.0
7.915546999996877,7.0,1.696679,0.0
7.925760900005116,7.0,1.696679,0.0
7.93576039999607,7.0,4.726464,0.0
7.945967599996948,7.0,4.726464,0.0
7.95574740000302,7.0,4.726464,0.0
7.965819300006842,7.0,4.726464,0.0
7.975862399995094,7.0,4.726464,0.0
7.9858632999967085,7.0,4.726464,0.0
7.9957731000031345,7.0,4.726464,0.0
8.005798900005175,7.0,4.726464,0.0
8.01585470000282,7.0,4.726464,0.0
8.025953500007745,7.0,4.726464,0.0
8.060349799998221,7.0,4.726464,0.0
8.0723197000043,7.0,4.726464,0.0
8.076968900000793,7.0,4.726464,0.0
8.080798700000742,7.0,4.726464,0.0
8.084931599994889,7.0,4.726464,0.0
8.089848799994797,7.0,9.634714,0.0
8.095782999997027,7.0,9.634714,0.0
8.105778500001179,7.0,9.634714,0.0
8.115787500006263,7.0,9.634714,0.0
8.125633300005575,7.0,9.634714,0.0
8.135630400007358,7.0,9.634714,0.0
8.145893699998851,7.0,9.634714,0.0
8.15614020000794,7.0,9.634714,0.0
8.165761800002656,7.0,9.634714,0.0
8.175589599995874,7.0,9.634714,0.0
8.185832300005131,7.0,9.634714,0.0
8.19558529999631,7.0,9.634714,0.0
8.205890800003544,7.0,9.634714,0.0
8.215774399999646,7.0,9.634714,0.0
8.225893599999836,7.0,9.634714,0.0
8.239985699998215,7.0,0.0,0.0
8.246058200005791,7.0,0.0,0.0
8.255949500002316,7.0,0.0,0.0
8.265918999997666,7.0,0.0,0.0
8.275836400003755,7.0,0.0,0.0
8.285952400008682,7.0,0.0,0.0
8.320572900003754,7.0,0.0,0.0
8.333541300002253,7.0,0.0,0.0
8.338140100007877,7.0,0.0,0.0
8.342208000001847,7.0,0.0,0.0
8.346746499999426,7.0,0.0,0.0
8.351600699999835,7.0,0.0,0.0
8.355721700005233,7.0,0.0,0.0
8.365619999996852,7.0,0.0,0.0
8.375865399997565,7.0,0.0,0.0
8.386028599998099,7.0,8.363776,0.0
8.396017799997935,7.0,8.363776,0.0
8.405586299995775,7.0,8.363776,0.0
8.415988799999468,7.0,8.363776,0.0
8.426251800003229,7.0,8.363776,0.0
8.43613539999933,7.0,8.363776,0.0
8.446014000001014,7.0,8.363776,0.0
8.45592239999678,7.0,8.363776,0.0
8.466213300009258,7.0,8.363776,0.0
8.476126599998679,7.0,8.363776,0.0
8.48615090000385,7.0,8.363776,0.0
8.495993999997154,7.0,8.363776,0.0
8.506095300006564,7.0,8.363776,0.0
8.516209199995501,7.0,8.363776,0.0
8.526118399997358,7.0,8.363776,0.0
8.535839700009092,7.0,4.424719,0.0
8.56317449999915,7.0,4.424719,0.0
8.58372419999796,7.0,4.424719,0.0
8.588160500003141,7.0,4.424719,0.0
8.592812600007164,7.0,4.424719,0.0
8.59745390000171,7.0,4.424719,0.0
8.601901500005624,7.0,4.424719,0.0
8.606695800001035,7.0,4.424719,0.0
8.616037200001301,7.0,4.424719,0.0
8.626105200004531,7.0,4.424719,0.0
8.636238200007938,7.0,4.424719,0.0
8.646129200002179,7.0,4.424719,0.0
8.661941500002285,7.0,4.424719,0.0
8.666205600005924,7.0,4.424719,0.0
8.675831100001233,7.0,4.424719,0.0
8.705409800008056,7.0,0.0,0.0
8.709656899998663,7.0,0.0,0.0
8.715319099996123,7.0,0.0,0.0
8.725975199995446,7.0,0.0,0.0
8.735982600002899,7.0,0.0,0.0
8.74572900000203,7.0,0.0,0.0
8.755889899999602,7.0,0.0,0.0
8.765885600005277,7.0,0.0,0.0
8.775798800008488,7.0,0.0,0.0
8.785797000004095,7.0,0.0,0.0
8.795944199999212,7.0,0.0,0.0
8.822087499996996,7.0,0.0,0.0
8.841470300001674,7.0,0.0,0.0
8.845725599996513,7.0,0.0,0.0
8.849924199996167,7.0,1.575488,0.0
8.853860500006704,7.0,1.575488,0.0
8.857799599994905,7.0,1.575488,0.0
8.865827500005253,7.0,1.575488,0.0
8.87616899999557,7.0,1.575488,0.0
8.886029000001145,7.0,1.575488,0.0
8.896137600007933,7.0,1.575488,0.0
8.906131099996855,7.0,1.575488,0.0
8.916157800005749,7.0,1.575488,0.0
8.926186199998483,7.0,1.575488,0.0
8.936628099996597,7.0,1.575488,0.0
8.9462249000062,7.0,1.575488,0.0
8.956135200001881,7.0,1.575488,0.0
8.966069999994943,7.0,1.575488,0.0
8.97612730000401,7.0,1.575488,0.0
8.985817000007955,7.0,4.605272,0.0
8.995943800007808,7.0,4.605272,0.0
9.006100400001742,7.0,4.605272,0.0
9.015877300000284,7.0,4.605272,0.0
9.025435500007006,7.0,4.605272,0.0
9.036087300002691,7.0,4.605272,0.0
9.046108099995763,7.0,4.605272,0.0
9.07334119999723,7.0,4.605272,0.0
9.088088999997126,7.0,4.605272,0.0
9.092544900006033,7.0,4.605272,0.0
9.097234300003038,7.0,4.605272,0.0
9.101971199997934,7.0,4.605272,0.0
9.1066628999979,7.0,4.605272,0.0
9.116073600001982,7.0,4.605272,0.0
9.125932700000703,7.0,4.605272,0.0
9.13634969999839,7.0,9.452928,0.0
9.146310600001016,7.0,9.452928,0.0
9.155840699997498,7.0,9.452928,0.0
9.166552499998943,7.0,9.452928,0.0
9.17597179999575,7.0,9.452928,0.0
9.18580479999946,7.0,9.452928,0.0
9.19610190000094,7.0,9.452928,0.0
9.206126300006872,7.0,9.452928,0.0
9.216085100008058,7.0,9.452928,0.0
9.22633410000708,7.0,9.452928,0.0
9.236077399997157,7.0,9.452928,0.0
9.246018300007563,7.0,9.452928,0.0
9.256034400008502,7.0,9.452928,0.0
9.265726099998574,7.0,9.452928,0.0
9.27619930000219,7.0,9.452928,0.0
9.289345700002741,7.0,0.0,0.0
9.38290219999908,7.0,0.0,0.0
9.40032830000564,7.0,0.0,0.0
9.405179499997757,7.0,0.0,0.0
9.40971370000625,7.0,0.0,0.0
9.41434859999572,7.0,0.0,0.0
9.418862999998964,7.0,0.0,0.0
9.423361799999839,7.0,0.0,0.0
9.42835250000644,7.0,0.0,0.0
9.432754800000112,7.0,0.0,0.0
9.437538099999074,7.0,0.0,0.0
9.442181899998104,7.0,0.0,0.0
9.44636050000554,7.0,0.0,0.0
9.451020299995434,7.0,0.0,0.0
9.455603199996403,7.0,0.0,0.0
9.460292400006438,7.0,8.363776,0.0
9.46467180000036,7.0,8.363776,0.0
9.468818599998485,7.0,8.363776,0.0
9.473551700008102,7.0,8.363776,0.0
9.478031499995268,7.0,8.363776,0.0
9.496926699997857,7.0,8.363776,0.0
9.502218800000264,7.0,8.363776,0.0
9.506797299996833,7.0,8.363776,0.0
9.51614680000057,7.0,8.363776,0.0
9.52613850000489,7.0,8.363776,0.0
9.536103499995079,7.0,8.363776,0.0
9.545748899996397,7.0,8.363776,0.0
9.55633669999952,7.0,8.363776,0.0
9.565799799995148,7.0,8.363776,0.0
9.576265900002909,7.0,8.363776,0.0
9.586143699998502,7.0,4.727724,0.0
9.595477499999106,7.0,4.727724,0.0
9.606306900008349,7.0,4.727724,0.0
9.615398399997503,7.0,4.727724,0.0
9.649380600007134,7.0,4.727724,0.0
9.663017200000468,7.0,4.727724,0.0
9.667702200007625,7.0,4.727724,0.0
9.67185420000169,7.0,4.727724,0.0
9.676507800002582,7.0,4.727724,0.0
9.68097050000506,7.0,4.727724,0.0
9.686002999995253,7.0,4.727724,0.0
9.696115500002634,7.0,4.727724,0.0
9.705982300001779,7.0,4.727724,0.0
9.715595800007577,7.0,4.727724,0.0
9.725977199996123,7.0,4.727724,0.0
9.754530599995633,7.0,0.0,0.0
9.758973600008176,7.0,0.0,0.0
9.765814500002307,7.0,0.0,0.0
9.77565229999891,7.0,0.0,0.0
9.785775500000454,7.0,0.0,0.0
9.79540370000177,7.0,0.0,0.0
9.806032599997707,7.0,0.0,0.0
9.815841500007082,7.0,0.0,0.0
9.825888000006671,7.0,0.0,0.0
9.835953600006178,7.0,0.0,0.0
9.845875200000592,7.0,0.0,0.0
9.85631220000505,7.0,0.0,0.0
9.865672800005996,7.0,0.0,0.0
9.89866420000908,7.0,0.0,0.0
9.906637799998862,7.0,1.636084,0.0
9.911311400006525,7.0,1.636084,0.0
9.915834400002495,7.0,1.636084,0.0
9.92050590000872,7.0,1.636084,0.0
9.925635899999179,7.0,1.636084,0.0
9.936167699997895,7.0,1.636084,0.0
9.946108600008301,7.0,1.636084,0.0
9.955948899994837,7.0,1.636084,0.0
9.965448800008744,7.0,1.636084,0.0
9.976035200001206,7.0,1.636084,0.0
9.98626360000344,7.0,1.636084,0.0
9.996067300002323,7.0,1.636084,0.0
10.006263899995247,7.0,1.636084,0.0
10.015937600008328,7.0,1.636084,0.0
10.026077200003783,7.0,1.636084,0.0
10.036173500004224,7.0,4.968846,0.0
10.045998400004464,7.0,4.968846,0.0
10.056033100001514,7.0,4.968846,0.0
10.0661134999973,7.0,4.968846,0.0
10.075675600004615,7.0,4.968846,0.0
10.085604899999453,7.0,4.968846,0.0
10.095844199997373,7.0,4.968846,0.0
10.10623000000487,7.0,4.968846,0.0
10.116127800007234,7.0,4.968846,0.0
10.147775300007197,7.0,4.968846,0.0
10.161334300006274,7.0,4.968846,0.0
10.165483999997377,7.0,4.968846,0.0
10.169472199995653,7.0,4.968846,0.0
10.174520300002769,7.0,4.968846,0.0
10.179091199999675,7.0,4.968846,0.0
10.18601459999627,7.0,9.816502,0.0
10.19591439999931,7.0,9.816502,0.0
10.206041600002209,7.0,9.816502,0.0
10.216057600002387,7.0,9.816502,0.0
10.226058300002478,7.0,9.816502,0.0
10.235702200006926,7.0,9.816502,0.0
10.245542699994985,7.0,9.816502,0.0
10.256168000007165,7.0,9.816502,0.0
10.266124600006151,7.0,9.816502,0.0
10.27935090000392,7.0,9.816502,0.0
10.285572900000261,7.0,9.816502,0.0
10.295634299996891,7.0,9.816502,0.0
10.305993000001763,7.0,9.816502,0.0
10.31595340000058,7.0,9.816502,0.0
10.329574300005333,7.0,9.816502,0.0
10.342724400004954,7.0,0.0,0.0
10.347306600000593,7.0,0.0,0.0
10.355495900003007,7.0,0.0,0.0
10.36552410000877,7.0,0.0,0.0
10.375941899997997,7.0,0.0,0.0
10.402693800002453,7.0,0.0,0.0
10.41469109999889,7.0,0.0,0.0
10.418972200001008,7.0,0.0,0.0
10.423210399996606,7.0,0.0,0.0
10.428226200005156,7.0,0.0,0.0
10.435871900001075,7.0,0.0,0.0
10.445816300009028,7.0,0.0,0.0
10.45617889999994,7.0,0.0,0.0
10.465858900002786,7.0,0.0,0.0
10.475760300003458,7.0,0.0,0.0
10.485642800005735,7.0,8.303175,0.0
10.49627309999778,7.0,8.303175,0.0
10.505567600004724,7.0,8.303175,0.0
10.515725699995528,7.0,8.303175,0.0
10.526033300004201,7.0,8.303175,0.0
10.535557399998652,7.0,8.303175,0.0
10.54557850000856,7.0,8.303175,0.0
10.55562959999952,7.0,8.303175,0.0
10.565554700006032,7.0,8.303175,0.0
10.575792500007083,7.0,8.303175,0.0
10.585975699999835,7.0,8.303175,0.0
10.595498399998178,7.0,8.303175,0.0
10.60612179999589,7.0,8.303175,0.0
10.615794199999073,7.0,8.303175,0.0
10.625616799996351,7.0,8.303175,0.0
10.656398699997226,7.0,4.303517,0.0
10.668636900009005,7.0,4.303517,0.0
10.672865100001218,7.0,4.303517,0.0
10.677804599996307,7.0,4.303517,0.0
10.68193190000602,7.0,4.303517,0.0
10.686740400007693,7.0,4.303517,0.0
10.69592769999872,7.0,4.303517,0.0
10.706082999997307,7.0,4.303517,0.0
10.716091599999345,7.0,4.303517,0.0
10.725982999996631,7.0,4.303517,0.0
10.735576399994898,7.0,4.303517,0.0
10.746010100003332,7.0,4.303517,0.0
10.75579199999629,7.0,4.303517,0.0
10.766094000005978,7.0,4.303517,0.0
10.775956800003769,7.0,4.303517,0.0
10.804642100003548,7.0,0.0,0.0
10.809365699999034,7.0,0.0,0.0
10.815804900004878,7.0,0.0,0.0
10.825715700004366,7.0,0.0,0.0
10.835591900002328,7.0,0.0,0.0
10.845788000005996,7.0,0.0,0.0
10.8559505000012,7.0,0.0,0.0
10.865709699995932,7.0,0.0,0.0
10.87607620000199,7.0,0.0,0.0
10.90618400000676,7.0,0.0,0.0
10.925033000006806,7.0,0.0,0.0
10.929221700003836,7.0,0.0,0.0
10.933228699999745,7.0,0.0,0.0
10.937327499996172,7.0,0.0,0.0
10.94165239999711,7.0,1.696679,0.0
10.946174700002302,7.0,1.696679,0.0
10.956234800003585,7.0,1.696679,0.0
10.965689600008773,7.0,1.696679,0.0
10.975699400005396,7.0,1.696679,0.0
10.986032500004512,7.0,1.696679,0.0
10.996055399999022,7.0,1.696679,0.0
11.006236200002604,7.0,1.696679,0.0
11.015939799995977,7.0,1.696679,0.0
11.025765900005354,7.0,1.696679,0.0
11.036179400005494,7.0,1.696679,0.0
11.046105900008115,7.0,1.696679,0.0
11.055818699998781,7.0,1.696679,0.0
11.0658592999971,7.0,1.696679,0.0
11.075621099997079,7.0,1.696679,0.0
11.08582550000574,7.0,4.847655,0.0
11.095796900001005,7.0,4.847655,0.0
11.105890999999247,7.0,4.847655,0.0
11.115652899999986,7.0,4.847655,0.0
11.125995099995635,7.0,4.847655,0.0
11.137310899997829,7.0,4.847655,0.0
11.160227600004873,7.0,4.847655,0.0
11.172305100000813,7.0,4.847655,0.0
11.176981800002977,7.0,4.847655,0.0
11.181488300004276,7.0,4.847655,0.0
11.185673200001474,7.0,4.847655,0.0
11.195335399999749,7.0,4.847655,0.0
11.205408099995111,7.0,4.847655,0.0
11.215437200007727,7.0,4.847655,0.0
11.225502100001904,7.0,4.847655,0.0
11.235591799995746,7.0,9.331736,0.0
11.245452700008173,7.0,9.331736,0.0
11.255458500003442,7.0,9.331736,0.0
11.265700100004324,7.0,9.331736,0.0
11.275449399996432,7.0,9.331736,0.0
11.285466500004986,7.0,9.331736,0.0
11.295668799997657,7.0,9.331736,0.0
11.305520299996715,7.0,9.331736,0.0
11.315588299999945,7.0,9.331736,0.0
11.32557960000122,7.0,9.331736,0.0
11.335866000008537,7.0,9.331736,0.0
11.345492399996147,7.0,9.331736,0.0
11.356057199998759,7.0,9.331736,0.0
11.36545450000267,7.0,9.331736,0.0
11.375432900007581,7.0,9.331736,0.0
11.404195800001617,7.0,0.0,0.0
11.416586200008169,7.0,0.0,0.0
11.420963600001414,7.0,0.0,0.0
11.425034700005199,7.0,0.0,0.0
11.429212400005781,7.0,0.0,0.0
11.435752300007152,7.0,0.0,0.0
11.445302200008882,7.0,0.0,0.0
11.455348100003903,7.0,0.0,0.0
11.465325800003484,7.0,0.0,0.0
11.475204999995185,7.0,0.0,0.0
11.485267099997145,7.0,0.0,0.0
11.495773000002373,7.0,0.0,0.0
11.505757999999332,7.0,0.0,0.0
11.515427699996508,7.0,0.0,0.0
11.525322900008177,7.0,0.0,0.0
11.535471700000926,7.0,8.545579,0.0
11.54539320000913,7.0,8.545579,0.0
11.555596100006369,7.0,8.545579,0.0
11.56552129999909,7.0,8.545579,0.0
11.57536170000094,7.0,8.545579,0.0
11.585413100008736,7.0,8.545579,0.0
11.595622599998023,7.0,8.545579,0.0
11.605548300009104,7.0,8.545579,0.0
11.61536559999513,7.0,8.545579,0.0
11.625383000005968,7.0,8.545579,0.0
11.635439100005897,7.0,8.545579,0.0
11.657928900007391,7.0,8.545579,0.0
11.671542399999453,7.0,8.545579,0.0
11.675743200001307,7.0,8.545579,0.0
11.679664800001774,7.0,8.545579,0.0
11.68587309999566,7.0,4.727724,0.0
11.69550960000197,7.0,4.727724,0.0
11.70600839999679,7.0,4.727724,0.0
11.715535399998771,7.0,4.727724,0.0
11.725333700000192,7.0,4.727724,0.0
11.735542299997178,7.0,4.727724,0.0
11.745419500002754,7.0,4.727724,0.0
11.755739200001699,7.0,4.727724,0.0
11.765831700002309,7.0,4.727724,0.0
11.77538020000793,7.0,4.727724,0.0
11.7854534000071,7.0,4.727724,0.0
11.795588499997393,7.0,4.727724,0.0
11.80549030000111,7.0,4.727724,0.0
11.815470600005938,7.0,4.727724,0.0
11.825562700003502,7.0,4.727724,0.0
11.853650100005325,7.0,0.0,0.0
11.857998699997552,7.0,0.0,0.0
11.865301700003329,7.0,0.0,0.0
11.876011300002574,7.0,0.0,0.0
11.885338699998101,7.0,0.0,0.0
11.90869890000613,7.0,0.0,0.0
11.917990000001737,7.0,0.0,0.0
11.922197799998685,7.0,0.0,0.0
11.92605170000752,7.0,0.0,0.0
11.935381400006008,7.0,0.0,0.0
11.94535100000212,7.0,0.0,0.0
11.955472500005271,7.0,0.0,0.0
11.965382800000953,7.0,0.0,0.0
11.975399600007222,7.0,0.0,0.0
11.995972000004258,7.0,1.636084,0.0
12.005429900003946,7.0,1.636084,0.0
12.015419100003783,7.0,1.636084,0.0
12.025652600001195,7.0,1.636084,0.0
12.035435600002529,7.0,1.636084,0.0
12.04534810000041,7.0,1.636084,0.0
12.055389000001014,7.0,1.636084,0.0
12.065412800002377,7.0,1.636084,0.0
12.07571160000225,7.0,1.636084,0.0
12.085416700007045,7.0,1.636084,0.0
12.09547850000672,7.0,1.636084,0.0
12.105411099997582,7.0,1.636084,0.0
12.115709500008961,7.0,1.636084,0.0
12.125892099997145,7.0,1.636084,0.0
12.135541900002863,7.0,4.847655,0.0
12.145794099997147,7.0,4.847655,0.0
12.167533800005913,7.0,4.847655,0.0
12.176284300003317,7.0,4.847655,0.0
12.1803368999972,7.0,4.847655,0.0
12.185531499999342,7.0,4.847655,0.0
12.195435800007544,7.0,4.847655,0.0
12.20545750000747,7.0,4.847655,0.0
12.215385000003153,7.0,4.847655,0.0
12.225509099996998,7.0,4.847655,0.0
